#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
1.057044	0.271882	-3.139955
1.063089	0.285107	-3.210363
1.069133	0.282013	-3.343205
1.075178	0.293215	-3.415021
1.081223	0.275501	-3.498018
1.087268	0.296688	-3.585908
1.093312	0.293613	-3.669589
1.099357	0.305490	-3.745064
1.105402	0.311199	-3.846282
1.111447	0.314760	-3.927337
1.117492	0.320982	-3.983718
1.123536	0.312457	-4.074142
1.129581	0.316704	-4.117388
1.135626	0.297009	-4.137447
1.141671	0.286658	-4.138038
1.147715	0.269166	-4.157394
1.153760	0.252767	-4.129775
1.159805	0.212575	-4.092923
1.165850	0.208377	-4.012591
1.171895	0.154544	-3.899361
1.177939	0.137628	-3.735610
1.183984	0.088420	-3.547882
1.190029	0.056281	-3.299551
1.196074	0.005162	-3.000651
1.202118	-0.042865	-2.671403
1.208163	-0.100164	-2.245970
1.214208	-0.180695	-1.834849
1.220253	-0.246182	-1.307199
1.226298	-0.318943	-0.834379
1.232342	-0.365135	-0.286069
1.238387	-0.432145	0.210559
1.244432	-0.485511	0.696301
1.250477	-0.544085	1.125981
1.256521	-0.564176	1.628074
1.262566	-0.605778	2.034346
1.268611	-0.607232	2.419715
1.274656	-0.616088	2.692878
1.280701	-0.621865	2.993775
1.286745	-0.600973	3.194767
1.292790	-0.614816	3.352623
1.298835	-0.580060	3.472021
1.304880	-0.561498	3.518550
1.310924	-0.534727	3.441634
1.316969	-0.493306	3.434116
1.323014	-0.477445	3.282608
1.329059	-0.443518	3.212953
1.335104	-0.411747	3.097658
1.341148	-0.365966	2.891523
1.347193	-0.312015	2.757713
1.353238	-0.269799	2.565603
1.359283	-0.251311	2.413321
1.365327	-0.225876	2.243528
1.371372	-0.202658	2.066323
1.377417	-0.162485	1.925056
1.383462	-0.131359	1.761718
1.389507	-0.120959	1.611146
1.395551	-0.084663	1.484094
1.401596	-0.089048	1.378350
1.407641	-0.072302	1.242929
1.413686	-0.059960	1.150288
1.419730	-0.050806	1.052071
1.425775	-0.047022	0.926341
1.431820	-0.043474	0.852730
1.437865	-0.040011	0.771296
1.443910	-0.026471	0.686531
1.449954	-0.013746	0.614514
1.455999	-0.009803	0.555694
1.462044	-0.014427	0.506295
1.468089	0.001834	0.447667
1.474133	-0.016453	0.395426
1.480178	0.003471	0.357465
1.486223	0.013376	0.315482
1.492268	0.012160	0.273321
1.498313	0.024716	0.258944
1.504357	0.020236	0.207862
1.510402	0.009250	0.181877
1.516447	0.024708	0.137024
1.522492	0.031694	0.140692
1.528536	0.023237	0.104235
1.534581	0.034137	0.092359
1.540626	0.018562	0.060809
1.546671	0.022067	0.033678
1.552716	0.022088	0.031306
1.558760	0.028044	0.008983
1.564805	0.025286	-0.014725
1.570850	0.031292	-0.023847
1.576895	0.028260	-0.030888
1.582939	0.033977	-0.038090
1.588984	0.039725	-0.043222
1.595029	0.040934	-0.056831
1.601074	0.043167	-0.066108
1.607118	0.040153	-0.052674
1.613163	0.034926	-0.080941
1.619208	0.029320	-0.079909
1.625253	0.029469	-0.084634
1.631298	0.036774	-0.079655
1.637342	0.030050	-0.086321
1.643387	0.037090	-0.072018
1.649432	0.035943	-0.074147
1.655477	0.037565	-0.072451
1.661521	0.032607	-0.091071
1.667566	0.026145	-0.090866
1.673611	0.027022	-0.082454
1.679656	0.025193	-0.088972
1.685701	0.025755	-0.102931
1.691745	0.024620	-0.099888
1.697790	0.021052	-0.100032
1.703835	0.025342	-0.105641
1.709880	0.016346	-0.104331
1.715924	0.027064	-0.110008
1.721969	0.024857	-0.108673
1.728014	0.023217	-0.112627
1.734059	0.024318	-0.114137
1.740104	0.025286	-0.124046
1.746148	0.023670	-0.110238
1.752193	0.021387	-0.110869
1.758238	0.014366	-0.121992
1.764283	0.014804	-0.115858
1.770327	0.008614	-0.115313
1.776372	0.020521	-0.109300
1.782417	0.013529	-0.117638
1.788462	0.014448	-0.120080
1.794507	0.015715	-0.125091
1.800551	0.016731	-0.125473
1.806596	0.017688	-0.120999
1.812641	0.024167	-0.113262
1.818686	0.019885	-0.103847
1.824730	0.015755	-0.099281
1.830775	0.018856	-0.098800
1.836820	0.015888	-0.091951
1.842865	0.018810	-0.104327
1.848910	0.019854	-0.105238
1.854954	0.019797	-0.106523
1.860999	0.018002	-0.107051
1.867044	0.019794	-0.117711
1.873089	0.016796	-0.111553
1.879133	0.016041	-0.104486
1.885178	0.014787	-0.105267
1.891223	0.005960	-0.113150
1.897268	0.010883	-0.101854
1.903313	0.003423	-0.119106
1.909357	0.005688	-0.109435
1.915402	0.010498	-0.114203
1.921447	0.013035	-0.109893
1.927492	0.009522	-0.122266
1.933536	0.010962	-0.108543
1.939581	0.016749	-0.106994
1.945626	0.010552	-0.094241
1.951671	0.010200	-0.088114
1.957716	0.001317	-0.082675
1.963760	-0.003206	-0.086986
1.969805	-0.009416	-0.089360
1.975850	-0.000891	-0.093216
1.981895	-0.008950	-0.095065
1.987939	-0.004401	-0.093799
