#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
1.069133	0.007781	-0.073198
1.075178	0.007764	-0.084703
1.081223	0.007731	-0.073895
1.087268	0.005296	-0.087902
1.093312	0.008675	-0.075515
1.099357	0.002750	-0.092368
1.105402	0.011663	-0.054734
1.111447	0.008698	-0.060642
1.117492	0.009766	-0.043199
1.123536	0.006666	-0.066008
1.129581	0.001320	-0.064806
1.135626	0.006377	-0.057317
1.141671	0.002018	-0.075058
1.147715	0.006451	-0.060324
1.153760	-0.000588	-0.075486
1.159805	0.001545	-0.074145
1.165850	0.002945	-0.073928
1.171895	0.004779	-0.079311
1.177939	0.004087	-0.062670
1.183984	0.001605	-0.064534
1.190029	0.000376	-0.064902
1.196074	0.000524	-0.073491
1.202118	-0.000359	-0.075386
1.208163	-0.000742	-0.081103
1.214208	0.001797	-0.080021
1.220253	0.000208	-0.087809
1.226298	0.001478	-0.084248
1.232342	0.001491	-0.076796
1.238387	0.003197	-0.084842
1.244432	0.001202	-0.081104
1.250477	-0.001562	-0.087340
1.256521	0.001229	-0.079342
1.262566	-0.001924	-0.073544
1.268611	-0.004299	-0.089159
1.274656	-0.001615	-0.083523
1.280701	-0.001216	-0.089025
1.286745	-0.002435	-0.086677
1.292790	0.000198	-0.078544
1.298835	0.000756	-0.079159
1.304880	0.001599	-0.081203
1.310924	0.001105	-0.071597
1.316969	0.000964	-0.076754
1.323014	-0.000272	-0.074897
1.329059	-0.003137	-0.075534
1.335104	0.000712	-0.056814
1.341148	0.001347	-0.075470
1.347193	0.001370	-0.063855
1.353238	-0.006854	-0.085139
1.359283	-0.006653	-0.066699
1.365327	-0.007324	-0.070448
1.371372	-0.008748	-0.072603
1.377417	-0.009662	-0.069745
1.383462	-0.011321	-0.075177
1.389507	-0.009793	-0.072026
1.395551	-0.010820	-0.067987
1.401596	-0.010579	-0.071415
1.407641	-0.011821	-0.093888
1.413686	-0.012694	-0.089347
1.419730	-0.013400	-0.087485
1.425775	-0.013591	-0.090606
1.431820	-0.008591	-0.079237
1.437865	-0.009188	-0.095464
1.443910	-0.010011	-0.092722
1.449954	-0.014028	-0.093063
1.455999	-0.017033	-0.101353
1.462044	-0.020630	-0.101906
1.468089	-0.017255	-0.093555
1.474133	-0.021298	-0.075652
1.480178	-0.020549	-0.082904
1.486223	-0.025422	-0.106054
1.492268	-0.022370	-0.100882
1.498313	-0.024804	-0.093197
1.504357	-0.022766	-0.089421
1.510402	-0.022219	-0.093516
1.516447	-0.025154	-0.105654
1.522492	-0.024946	-0.108716
1.528536	-0.025936	-0.078108
1.534581	-0.027347	-0.100222
1.540626	-0.030651	-0.108211
1.546671	-0.034738	-0.101620
1.552716	-0.036834	-0.104902
1.558760	-0.040602	-0.126104
1.564805	-0.040988	-0.113261
1.570850	-0.046412	-0.112707
1.576895	-0.044444	-0.109006
1.582939	-0.050939	-0.123320
1.588984	-0.047305	-0.101872
1.595029	-0.050506	-0.113314
1.601074	-0.050841	-0.110708
1.607118	-0.048618	-0.109991
1.613163	-0.047574	-0.116320
1.619208	-0.051432	-0.136915
1.625253	-0.049773	-0.109775
1.631298	-0.056732	-0.128452
1.637342	-0.058176	-0.111664
1.643387	-0.063385	-0.117238
1.649432	-0.070585	-0.159231
1.655477	-0.071330	-0.143875
1.661521	-0.073987	-0.152325
1.667566	-0.074830	-0.158862
1.673611	-0.077174	-0.143840
1.679656	-0.078987	-0.163583
1.685701	-0.079686	-0.145321
1.691745	-0.079662	-0.162786
1.697790	-0.082040	-0.136750
1.703835	-0.075988	-0.124718
1.709880	-0.075968	-0.095623
1.715924	-0.075965	-0.069212
1.721969	-0.079464	-0.065193
1.728014	-0.079280	-0.075245
1.734059	-0.084048	-0.092569
1.740104	-0.084099	-0.101052
1.746148	-0.086107	-0.117051
