#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
1.057044	0.095468	-0.629144
1.063089	0.096054	-0.627446
1.069133	0.102582	-0.633320
1.075178	0.110229	-0.639718
1.081223	0.100352	-0.660194
1.087268	0.113334	-0.663148
1.093312	0.091228	-0.675462
1.099357	0.103561	-0.673847
1.105402	0.109596	-0.676996
1.111447	0.115399	-0.672974
1.117492	0.125685	-0.681696
1.123536	0.121976	-0.689922
1.129581	0.137285	-0.700850
1.135626	0.137879	-0.703144
1.141671	0.142307	-0.715013
1.147715	0.145150	-0.725032
1.153760	0.145588	-0.729546
1.159805	0.144641	-0.730500
1.165850	0.151619	-0.739502
1.171895	0.140132	-0.747754
1.177939	0.154415	-0.754204
1.183984	0.156717	-0.762135
1.190029	0.161122	-0.776447
1.196074	0.169005	-0.781707
1.202118	0.155033	-0.795050
1.208163	0.160219	-0.799425
1.214208	0.162899	-0.805521
1.220253	0.154161	-0.811413
1.226298	0.156169	-0.825037
1.232342	0.153479	-0.829322
1.238387	0.169538	-0.828326
1.244432	0.159789	-0.840558
1.250477	0.171747	-0.841119
1.256521	0.170140	-0.844744
1.262566	0.174442	-0.857443
1.268611	0.172091	-0.861941
1.274656	0.174256	-0.868276
1.280701	0.181328	-0.874341
1.286745	0.182512	-0.872385
1.292790	0.201064	-0.878256
1.298835	0.194410	-0.889378
1.304880	0.204432	-0.883246
1.310924	0.187976	-0.904176
1.316969	0.189329	-0.908679
1.323014	0.178361	-0.909140
1.329059	0.170571	-0.924598
1.335104	0.174738	-0.921114
1.341148	0.186318	-0.916552
1.347193	0.175696	-0.912861
1.353238	0.183047	-0.901332
1.359283	0.181753	-0.896766
1.365327	0.193710	-0.881673
1.371372	0.189205	-0.875163
1.377417	0.186053	-0.859010
1.383462	0.186889	-0.845883
1.389507	0.168268	-0.829386
1.395551	0.162437	-0.831588
1.401596	0.152946	-0.815638
1.407641	0.141035	-0.808996
1.413686	0.135546	-0.800924
1.419730	0.131411	-0.780494
1.425775	0.132537	-0.757840
1.431820	0.117012	-0.737688
1.437865	0.115170	-0.723938
1.443910	0.101568	-0.701683
1.449954	0.089927	-0.679677
1.455999	0.067399	-0.654061
1.462044	0.041556	-0.641917
1.468089	0.025791	-0.612303
1.474133	0.008349	-0.585686
1.480178	-0.006168	-0.566647
1.486223	-0.027242	-0.530336
1.492268	-0.032048	-0.493648
1.498313	-0.059829	-0.462376
1.504357	-0.068460	-0.429947
1.510402	-0.077489	-0.387736
1.516447	-0.100709	-0.358357
1.522492	-0.128589	-0.320070
1.528536	-0.132933	-0.277016
1.534581	-0.167357	-0.243230
1.540626	-0.180004	-0.204894
1.546671	-0.188268	-0.170763
1.552716	-0.203244	-0.141030
1.558760	-0.225557	-0.118275
1.564805	-0.221387	-0.067179
1.570850	-0.246799	-0.062540
1.576895	-0.244730	-0.019426
1.582939	-0.259600	0.001652
1.588984	-0.281502	0.038704
1.595029	-0.284868	0.068740
1.601074	-0.286453	0.104065
1.607118	-0.294696	0.128204
1.613163	-0.314037	0.154387
1.619208	-0.311720	0.178243
1.625253	-0.306401	0.208264
1.631298	-0.313036	0.223590
1.637342	-0.313631	0.237277
1.643387	-0.317971	0.250777
1.649432	-0.310723	0.267376
1.655477	-0.326262	0.289392
1.661521	-0.322655	0.314344
1.667566	-0.331311	0.315917
1.673611	-0.336715	0.327699
1.679656	-0.327693	0.335982
1.685701	-0.321684	0.344304
1.691745	-0.311462	0.355645
1.697790	-0.311607	0.358249
1.703835	-0.304352	0.380325
1.709880	-0.306521	0.369374
1.715924	-0.283599	0.381573
1.721969	-0.297864	0.367552
1.728014	-0.277835	0.371243
1.734059	-0.280651	0.374067
1.740104	-0.268581	0.378554
1.746148	-0.243239	0.381534
1.752193	-0.240890	0.378666
1.758238	-0.227079	0.378859
1.764283	-0.225710	0.374788
1.770327	-0.217964	0.370253
1.776372	-0.212022	0.374955
1.782417	-0.218079	0.367858
1.788462	-0.195096	0.380469
1.794507	-0.200264	0.372533
1.800551	-0.182708	0.375978
1.806596	-0.183708	0.362343
1.812641	-0.176679	0.352947
1.818686	-0.166720	0.349812
1.824730	-0.165355	0.353085
1.830775	-0.164838	0.339633
1.836820	-0.152580	0.337662
1.842865	-0.133228	0.335752
1.848910	-0.122168	0.328449
1.854954	-0.105402	0.329085
1.860999	-0.116631	0.320138
1.867044	-0.117524	0.309589
1.873089	-0.109011	0.310151
1.879133	-0.102437	0.306494
1.885178	-0.101410	0.299050
1.891223	-0.091805	0.297669
1.897268	-0.097017	0.284701
1.903313	-0.091707	0.282157
1.909357	-0.083281	0.278680
1.915402	-0.076746	0.266443
1.921447	-0.070834	0.268240
1.927492	-0.060461	0.269621
1.933536	-0.069151	0.262272
1.939581	-0.050557	0.261283
1.945626	-0.055184	0.257288
1.951671	-0.058882	0.240731
1.957716	-0.059919	0.241635
1.963760	-0.053643	0.245179
1.969805	-0.048950	0.243689
1.975850	-0.039021	0.250295
1.981895	-0.043080	0.239042
1.987939	-0.038922	0.226090
1.993984	-0.033172	0.228687
2.000029	-0.032589	0.224967
2.006074	-0.027927	0.224951
2.012119	-0.022103	0.216804
2.018163	-0.013115	0.215625
2.024208	-0.013149	0.218097
2.030253	-0.013658	0.212634
2.036298	-0.019205	0.206498
2.042342	-0.017731	0.202426
2.048387	-0.024326	0.190441
2.054432	-0.019905	0.190252
2.060477	-0.023504	0.183245
2.066522	-0.009940	0.189932
2.072566	-0.015951	0.185062
2.078611	-0.014167	0.185861
2.084656	-0.024311	0.191313
2.090701	-0.010300	0.191780
